1020,13,5,0,2012,599
1021,14,5,0,2012,4203
1022,15,5,0,2012,753
1023,16,5,0,2012,59
1024,17,5,0,2012,95
1025,18,5,0,2012,78
1026,19,5,0,2012,3534
1027,1,5,0,2013,3108
1028,2,5,0,2013,347
1029,3,5,0,2013,3061
1030,4,5,0,2013,1210
1031,5,5,0,2013,320
1032,6,5,0,2013,2291
1033,7,5,0,2013,3339
1034,8,5,0,2013,1086
1035,9,5,0,2013,1235
1036,10,5,0,2013,15233
1037,11,5,0,2013,4933
1038,12,5,0,2013,3422
1039,13,5,0,2013,593
1040,14,5,0,2013,4377
1041,15,5,0,2013,505
1042,16,5,0,2013,82
1043,17,5,0,2013,125
1044,18,5,0,2013,131
1045,19,5,0,2013,3357
1046,1,5,1,2003,2584
1047,2,5,1,2003,233
1048,3,5,1,2003,1415
1049,4,5,1,2003,2351
1050,5,5,1,2003,2136
1051,6,5,1,2003,1229
1052,7,5,1,2003,1862
1053,8,5,1,2003,1605
1054,9,5,1,2003,973
1055,10,5,1,2003,22244
1056,11,5,1,2003,2076
1057,12,5,1,2003,1871
1058,13,5,1,2003,477
1059,14,5,1,2003,2156
1060,15,5,1,2003,0
1061,16,5,1,2003,113
1062,17,5,1,2003,126
1063,18,5,1,2003,203
1064,19,5,1,2003,2796
1065,1,5,1,2004,2175
1066,2,5,1,2004,212
1067,3,5,1,2004,1204
1068,4,5,1,2004,2643
1069,5,5,1,2004,575
1070,6,5,1,2004,1018
1071,7,5,1,2004,1803
1072,8,5,1,2004,2061
1073,9,5,1,2004,1275
1074,10,5,1,2004,14544
1075,11,5,1,2004,2279
1076,12,5,1,2004,2329
1077,13,5,1,2004,510
1078,14,5,1,2004,2293
1079,15,5,1,2004,0
1080,16,5,1,2004,103
1081,17,5,1,2004,150
1082,18,5,1,2004,579
1083,19,5,1,2004,2814
1084,1,5,1,2005,2046
1085,2,5,1,2005,179
1086,3,5,1,2005,1281
1087,4,5,1,2005,2117
1088,5,5,1,2005,608
1089,6,5,1,2005,1118
1090,7,5,1,2005,1609
1091,8,5,1,2005,1800
1092,9,5,1,2005,2197
1093,10,5,1,2005,18397
1094,11,5,1,2005,2818
1095,12,5,1,2005,2513
1096,13,5,1,2005,693
1097,14,5,1,2005,2475
1098,15,5,1,2005,0
1099,16,5,1,2005,147
1100,17,5,1,2005,136
1101,18,5,1,2005,331
1102,19,5,1,2005,3170
1103,1,5,1,2006,4734
1104,2,5,1,2006,232
1105,3,5,1,2006,1335
1106,4,5,1,2006,2459
1107,5,5,1,2006,374
1108,6,5,1,2006,1386
1109,7,5,1,2006,1760
1110,8,5,1,2006,2211
1111,9,5,1,2006,2279
1112,10,5,1,2006,19257
1113,11,5,1,2006,3174
1114,12,5,1,2006,3153
1115,13,5,1,2006,585
1116,14,5,1,2006,1401
1117,15,5,1,2006,0
1118,16,5,1,2006,96
1119,17,5,1,2006,106
1120,18,5,1,2006,119
1121,19,5,1,2006,3048
1122,1,5,1,2007,3434
1123,2,5,1,2007,207
1124,3,5,1,2007,1302
1125,4,5,1,2007,1254
1126,5,5,1,2007,313
1127,6,5,1,2007,1565
1128,7,5,1,2007,1571
1129,8,5,1,2007,1463
1130,9,5,1,2007,1070
1131,10,5,1,2007,14833
1132,11,5,1,2007,2593
1133,12,5,1,2007,3635
1134,13,5,1,2007,495
1135,14,5,1,2007,956
1136,15,5,1,2007,0
1137,16,5,1,2007,126
1138,17,5,1,2007,60
1139,18,5,1,2007,153
1140,19,5,1,2007,4687
1141,1,5,1,2008,3306
1142,2,5,1,2008,253
1143,3,5,1,2008,1458
1144,4,5,1,2008,1171
1145,5,5,1,2008,511
1146,6,5,1,2008,1663
1147,7,5,1,2008,1705
1148,8,5,1,2008,1357
1149,9,5,1,2008,1232
1150,10,5,1,2008,14893
1151,11,5,1,2008,5935
1152,12,5,1,2008,3347
1153,13,5,1,2008,761
1154,14,5,1,2008,1173
1155,15,5,1,2008,0
1156,16,5,1,2008,127
1157,17,5,1,2008,82
1158,18,5,1,2008,115
1159,19,5,1,2008,4376
1160,1,5,1,2009,2464
1161,2,5,1,2009,246
1162,3,5,1,2009,1679
1163,4,5,1,2009,1081
1164,5,5,1,2009,516
1165,6,5,1,2009,1592
1166,7,5,1,2009,2379
1167,8,5,1,2009,1860
1168,9,5,1,2009,1488
1169,10,5,1,2009,20457
1170,11,5,1,2009,18593
1171,12,5,1,2009,3579
1172,13,5,1,2009,377
1173,14,5,1,2009,1426
1174,15,5,1,2009,0
1175,16,5,1,2009,82
1176,17,5,1,2009,67
1177,18,5,1,2009,87
1178,19,5,1,2009,4104
1179,1,5,1,2010,2757
1180,2,5,1,2010,157
1181,3,5,1,2010,2072
1182,4,5,1,2010,1182
1183,5,5,1,2010,421
1184,6,5,1,2010,1530
1185,7,5,1,2010,1645
1186,8,5,1,2010,1765
1187,9,5,1,2010,1077
1188,10,5,1,2010,15426
1189,11,5,1,2010,16683
1190,12,5,1,2010,3976
1191,13,5,1,2010,269
1192,14,5,1,2010,1588
1193,15,5,1,2010,0
1194,16,5,1,2010,60
1195,17,5,1,2010,67
1196,18,5,1,2010,108
1197,19,5,1,2010,4938
1198,1,5,1,2011,3106
1199,2,5,1,2011,236
1200,3,5,1,2011,1704
1201,4,5,1,2011,776
1202,5,5,1,2011,478
1203,6,5,1,2011,1420
1204,7,5,1,2011,2084
1205,8,5,1,2011,3116
1206,9,5,1,2011,1229
1207,10,5,1,2011,17722
1208,11,5,1,2011,14489
1209,12,5,1,2011,4249
1210,13,5,1,2011,493
1211,14,5,1,2011,988
1212,15,5,1,2011,0
1213,16,5,1,2011,65
1214,17,5,1,2011,73
1215,18,5,1,2011,63
1216,19,5,1,2011,5652
1217,1,5,1,2012,4695
1218,2,5,1,2012,265
1219,3,5,1,2012,1524
1220,4,5,1,2012,1007
1221,5,5,1,2012,2691
1222,6,5,1,2012,2126
1223,7,5,1,2012,2027
1224,8,5,1,2012,2339
1225,9,5,1,2012,1059
1226,10,5,1,2012,14178
1227,11,5,1,2012,8932
1228,12,5,1,2012,2986
1229,13,5,1,2012,536
1230,14,5,1,2012,1365
1231,15,5,1,2012,0
1232,16,5,1,2012,103
1233,17,5,1,2012,111
1234,18,5,1,2012,67
1235,19,5,1,2012,6836
1236,1,5,1,2013,3412
1237,2,5,1,2013,313
1238,3,5,1,2013,1431
1239,4,5,1,2013,974
1240,5,5,1,2013,1778
1241,6,5,1,2013,1341
1242,7,5,1,2013,2158
1243,8,5,1,2013,2009
1244,9,5,1,2013,1088
1245,10,5,1,2013,13933
1246,11,5,1,2013,5970
1247,12,5,1,2013,2773
1248,13,5,1,2013,579
1249,14,5,1,2013,1037
1250,15,5,1,2013,0
1251,16,5,1,2013,85
1252,17,5,1,2013,124
1253,18,5,1,2013,105
1254,19,5,1,2013,5569
1255,1,6,0,2003,2128
1256,2,6,0,2003,176
1257,3,6,0,2003,1867
1258,4,6,0,2003,1519
1259,5,6,0,2003,89
1260,6,6,0,2003,583
1261,7,6,0,2003,1128
1262,8,6,0,2003,799
1263,9,6,0,2003,749
1264,10,6,0,2003,10881
1265,11,6,0,2003,2403
1266,12,6,0,2003,2518
1267,13,6,0,2003,535
1268,14,6,0,2003,2560
1269,15,6,0,2003,1366
1270,16,6,0,2003,44
1271,17,6,0,2003,31
1272,18,6,0,2003,282
1273,19,6,0,2003,792
1274,1,6,0,2004,1303
1275,2,6,0,2004,183
1276,3,6,0,2004,2731
1277,4,6,0,2004,1155
1278,5,6,0,2004,68
1279,6,6,0,2004,509
1280,7,6,0,2004,1926
1281,8,6,0,2004,1097
1282,9,6,0,2004,1004
1283,10,6,0,2004,8522
1284,11,6,0,2004,1581
1285,12,6,0,2004,2867
1286,13,6,0,2004,583
1287,14,6,0,2004,3436
1288,15,6,0,2004,1623
1289,16,6,0,2004,333
1290,17,6,0,2004,39
1291,18,6,0,2004,21
1292,19,6,0,2004,874
1293,1,6,0,2005,1414
1294,2,6,0,2005,178
1295,3,6,0,2005,2074
1296,4,6,0,2005,1383
1297,5,6,0,2005,109
1298,6,6,0,2005,530
1299,7,6,0,2005,2116
1300,8,6,0,2005,800
1301,9,6,0,2005,1058
1302,10,6,0,2005,8095
1303,11,6,0,2005,1771
1304,12,6,0,2005,2600
1305,13,6,0,2005,678
1306,14,6,0,2005,3254
1307,15,6,0,2005,2357
1308,16,6,0,2005,305
1309,17,6,0,2005,24
1310,18,6,0,2005,29
1311,19,6,0,2005,923
1312,1,6,0,2006,1272
1313,2,6,0,2006,225
1314,3,6,0,2006,2107
1315,4,6,0,2006,1434
1316,5,6,0,2006,62
1317,6,6,0,2006,589
1318,7,6,0,2006,1352
1319,8,6,0,2006,925
1320,9,6,0,2006,1007
1321,10,6,0,2006,8752
1322,11,6,0,2006,3195
1323,12,6,0,2006,2616
1324,13,6,0,2006,445
1325,14,6,0,2006,3812
1326,15,6,0,2006,2136
1327,16,6,0,2006,151
1328,17,6,0,2006,60
1329,18,6,0,2006,32
1330,19,6,0,2006,787
1331,1,6,0,2007,1493
1332,2,6,0,2007,178
1333,3,6,0,2007,2556
1334,4,6,0,2007,1059
1335,5,6,0,2007,72
1336,6,6,0,2007,551
1337,7,6,0,2007,1406
1338,8,6,0,2007,883
1339,9,6,0,2007,1249
1340,10,6,0,2007,9129
1341,11,6,0,2007,1754
1342,12,6,0,2007,3373
1343,13,6,0,2007,684
1344,14,6,0,2007,3735
1345,15,6,0,2007,1687
1346,16,6,0,2007,314
1347,17,6,0,2007,47
1348,18,6,0,2007,27
1349,19,6,0,2007,738
1350,1,6,0,2008,1669
1351,2,6,0,2008,196
1352,3,6,0,2008,2393
1353,4,6,0,2008,725
1354,5,6,0,2008,72
1355,6,6,0,2008,873
1356,7,6,0,2008,1900
1357,8,6,0,2008,1094
1358,9,6,0,2008,1011
1359,10,6,0,2008,8549
1360,11,6,0,2008,1850
1361,12,6,0,2008,3290
1362,13,6,0,2008,787
1363,14,6,0,2008,3628
1364,15,6,0,2008,1884
1365,16,6,0,2008,355
1366,17,6,0,2008,75
1367,18,6,0,2008,10
1368,19,6,0,2008,588
1369,1,6,0,2009,1777
1370,2,6,0,2009,177
1371,3,6,0,2009,2526
1372,4,6,0,2009,763
1373,5,6,0,2009,80
1374,6,6,0,2009,1144
1375,7,6,0,2009,1536
1376,8,6,0,2009,857
1377,9,6,0,2009,1039
1378,10,6,0,2009,10841
1379,11,6,0,2009,2303
1380,12,6,0,2009,3087
1381,13,6,0,2009,747
1382,14,6,0,2009,3259
1383,15,6,0,2009,1248
1384,16,6,0,2009,317
1385,17,6,0,2009,62
1386,18,6,0,2009,12
1387,19,6,0,2009,896
1388,1,6,0,2010,1656
1389,2,6,0,2010,230
1390,3,6,0,2010,2522
1391,4,6,0,2010,717
1392,5,6,0,2010,118
1393,6,6,0,2010,1154
1394,7,6,0,2010,2113
1395,8,6,0,2010,1132
1396,9,6,0,2010,1065
1397,10,6,0,2010,9381
1398,11,6,0,2010,1847
1399,12,6,0,2010,2993
1400,13,6,0,2010,710
1401,14,6,0,2010,3499
1402,15,6,0,2010,1756
1403,16,6,0,2010,360
1404,17,6,0,2010,47
1405,18,6,0,2010,10
1406,19,6,0,2010,1353
1407,1,6,0,2011,2349
1408,2,6,0,2011,218
1409,3,6,0,2011,2258
1410,4,6,0,2011,528
1411,5,6,0,2011,211
1412,6,6,0,2011,837
1413,7,6,0,2011,2659
1414,8,6,0,2011,1152
1415,9,6,0,2011,931
1416,10,6,0,2011,8088
1417,11,6,0,2011,10014
1418,12,6,0,2011,3467
1419,13,6,0,2011,806
1420,14,6,0,2011,3714
1421,15,6,0,2011,2100
1422,16,6,0,2011,350
1423,17,6,0,2011,58
1424,18,6,0,2011,3
1425,19,6,0,2011,883
1426,1,6,0,2012,2264
1427,2,6,0,2012,255
1428,3,6,0,2012,1912
1429,4,6,0,2012,774
1430,5,6,0,2012,106
1431,6,6,0,2012,558
1432,7,6,0,2012,2510
1433,8,6,0,2012,832
1434,9,6,0,2012,1097
1435,10,6,0,2012,7223
1436,11,6,0,2012,13757
1437,12,6,0,2012,3569
1438,13,6,0,2012,714
1439,14,6,0,2012,3195
1440,15,6,0,2012,1816
1441,16,6,0,2012,351
1442,17,6,0,2012,53
1443,18,6,0,2012,19
1444,19,6,0,2012,875
1445,1,6,0,2013,2053
1446,2,6,0,2013,204
1447,3,6,0,2013,1768
1448,4,6,0,2013,679
1449,5,6,0,2013,121
1450,6,6,0,2013,534
1451,7,6,0,2013,2636
1452,8,6,0,2013,877
1453,9,6,0,2013,1017
1454,10,6,0,2013,7526
1455,11,6,0,2013,12062
1456,12,6,0,2013,2700
1457,13,6,0,2013,809
1458,14,6,0,2013,3200
1459,15,6,0,2013,1452
1460,16,6,0,2013,148
1461,17,6,0,2013,80
1462,18,6,0,2013,70
1463,19,6,0,2013,858
1464,1,6,1,2003,2118
1465,2,6,1,2003,110
1466,3,6,1,2003,1315
1467,4,6,1,2003,710
1468,5,6,1,2003,200
1469,6,6,1,2003,549
1470,7,6,1,2003,1203
1471,8,6,1,2003,1144
1472,9,6,1,2003,765
1473,10,6,1,2003,10999
1474,11,6,1,2003,2266
1475,12,6,1,2003,2819
1476,13,6,1,2003,548
1477,14,6,1,2003,907
1478,15,6,1,2003,0
1479,16,6,1,2003,54
1480,17,6,1,2003,107
1481,18,6,1,2003,245
1482,19,6,1,2003,1526
1483,1,6,1,2004,1706
1484,2,6,1,2004,145
1485,3,6,1,2004,997
1486,4,6,1,2004,626
1487,5,6,1,2004,117
1488,6,6,1,2004,495
1489,7,6,1,2004,1891
1490,8,6,1,2004,1101
1491,9,6,1,2004,820
1492,10,6,1,2004,9573
1493,11,6,1,2004,1513
1494,12,6,1,2004,2232
1495,13,6,1,2004,483
1496,14,6,1,2004,814
1497,15,6,1,2004,0
1498,16,6,1,2004,234
1499,17,6,1,2004,35
1500,18,6,1,2004,29
1501,19,6,1,2004,1357
1502,1,6,1,2005,1630
1503,2,6,1,2005,177
1504,3,6,1,2005,1226
1505,4,6,1,2005,732
1506,5,6,1,2005,161
1507,6,6,1,2005,426
1508,7,6,1,2005,1643
1509,8,6,1,2005,782
1510,9,6,1,2005,1095
1511,10,6,1,2005,9326
1512,11,6,1,2005,1736
1513,12,6,1,2005,2344
1514,13,6,1,2005,571
1515,14,6,1,2005,1314
1516,15,6,1,2005,0
1517,16,6,1,2005,279
1518,17,6,1,2005,39
1519,18,6,1,2005,61
1520,19,6,1,2005,1725
1521,1,6,1,2006,1824
1522,2,6,1,2006,118
1523,3,6,1,2006,820
1524,4,6,1,2006,689
1525,5,6,1,2006,181
1526,6,6,1,2006,568
1527,7,6,1,2006,1410
1528,8,6,1,2006,993
1529,9,6,1,2006,1350
1530,10,6,1,2006,10104
1531,11,6,1,2006,3155
1532,12,6,1,2006,3095
1533,13,6,1,2006,598
1534,14,6,1,2006,947
1535,15,6,1,2006,0
1536,16,6,1,2006,177
1537,17,6,1,2006,50
1538,18,6,1,2006,162
1539,19,6,1,2006,1678
1540,1,6,1,2007,2266
1541,2,6,1,2007,168
1542,3,6,1,2007,1171
1543,4,6,1,2007,778
1544,5,6,1,2007,188
1545,6,6,1,2007,611
1546,7,6,1,2007,1667
1547,8,6,1,2007,1064
1548,9,6,1,2007,1330
1549,10,6,1,2007,10571
1550,11,6,1,2007,1605
1551,12,6,1,2007,3577
1552,13,6,1,2007,605
1553,14,6,1,2007,862
1554,15,6,1,2007,0
1555,16,6,1,2007,349
1556,17,6,1,2007,58
1557,18,6,1,2007,24
1558,19,6,1,2007,1283
1559,1,6,1,2008,2209
1560,2,6,1,2008,177
1561,3,6,1,2008,940
1562,4,6,1,2008,574
1563,5,6,1,2008,166
1564,6,6,1,2008,881
1565,7,6,1,2008,1486
1566,8,6,1,2008,1155
1567,9,6,1,2008,1042
1568,10,6,1,2008,8447
1569,11,6,1,2008,2069
1570,12,6,1,2008,3363
1571,13,6,1,2008,645
1572,14,6,1,2008,789
1573,15,6,1,2008,0
1574,16,6,1,2008,380
1575,17,6,1,2008,75
1576,18,6,1,2008,13
1577,19,6,1,2008,1535
1578,1,6,1,2009,1747
1579,2,6,1,2009,128
1580,3,6,1,2009,1306
1581,4,6,1,2009,415
1582,5,6,1,2009,268
1583,6,6,1,2009,885
1584,7,6,1,2009,1733
1585,8,6,1,2009,928
1586,9,6,1,2009,896
1587,10,6,1,2009,8984
1588,11,6,1,2009,1904
1589,12,6,1,2009,2989
1590,13,6,1,2009,631
1591,14,6,1,2009,739
1592,15,6,1,2009,0
1593,16,6,1,2009,317
1594,17,6,1,2009,67
1595,18,6,1,2009,6
1596,19,6,1,2009,1834
1597,1,6,1,2010,2104
1598,2,6,1,2010,124
1599,3,6,1,2010,1457
1600,4,6,1,2010,621
1601,5,6,1,2010,351
1602,6,6,1,2010,788
1603,7,6,1,2010,2230
1604,8,6,1,2010,1037
1605,9,6,1,2010,849
1606,10,6,1,2010,9700
1607,11,6,1,2010,1656
1608,12,6,1,2010,2965
1609,13,6,1,2010,1011
1610,14,6,1,2010,789
1611,15,6,1,2010,0
1612,16,6,1,2010,319
1613,17,6,1,2010,58
1614,18,6,1,2010,14
1615,19,6,1,2010,1952
1616,1,6,1,2011,2040
1617,2,6,1,2011,136
1618,3,6,1,2011,602
1619,4,6,1,2011,463
1620,5,6,1,2011,240
1621,6,6,1,2011,694
1622,7,6,1,2011,2606
1623,8,6,1,2011,918
1624,9,6,1,2011,884
1625,10,6,1,2011,8596
1626,11,6,1,2011,8675
1627,12,6,1,2011,3422
1628,13,6,1,2011,1111
1629,14,6,1,2011,675
1630,15,6,1,2011,0
1631,16,6,1,2011,374
1632,17,6,1,2011,52
1633,18,6,1,2011,12
1634,19,6,1,2011,1882
1635,1,6,1,2012,2095
1636,2,6,1,2012,119
1637,3,6,1,2012,644
1638,4,6,1,2012,454
1639,5,6,1,2012,203
1640,6,6,1,2012,449
1641,7,6,1,2012,2503
1642,8,6,1,2012,1031
1643,9,6,1,2012,898
1644,10,6,1,2012,7609
1645,11,6,1,2012,19992
1646,12,6,1,2012,3163
1647,13,6,1,2012,459
1648,14,6,1,2012,795
1649,15,6,1,2012,0
1650,16,6,1,2012,318
1651,17,6,1,2012,46
1652,18,6,1,2012,62
1653,19,6,1,2012,1774
1654,1,6,1,2013,2066
1655,2,6,1,2013,196
1656,3,6,1,2013,877
1657,4,6,1,2013,424
1658,5,6,1,2013,197
1659,6,6,1,2013,378
1660,7,6,1,2013,2148
1661,8,6,1,2013,819
1662,9,6,1,2013,998
1663,10,6,1,2013,9546
1664,11,6,1,2013,15822
1665,12,6,1,2013,3003
1666,13,6,1,2013,503
1667,14,6,1,2013,905
1668,15,6,1,2013,0
1669,16,6,1,2013,225
1670,17,6,1,2013,82
1671,18,6,1,2013,96
1672,19,6,1,2013,1620
1673,1,7,0,2003,7645
1674,2,7,0,2003,207
1675,3,7,0,2003,19355
1676,4,7,0,2003,11250
1677,5,7,0,2003,549
1678,6,7,0,2003,7038
1679,7,7,0,2003,6502
1680,8,7,0,2003,4550
1681,9,7,0,2003,1960
1682,10,7,0,2003,18700
1683,11,7,0,2003,4101
1684,12,7,0,2003,3639
1685,13,7,0,2003,823
1686,14,7,0,2003,6792
1687,15,7,0,2003,4048
1688,16,7,0,2003,78
1689,17,7,0,2003,1297
1690,18,7,0,2003,194
1691,19,7,0,2003,4579
1692,1,7,0,2004,7741
1693,2,7,0,2004,282
1694,3,7,0,2004,22533
1695,4,7,0,2004,8260
1696,5,7,0,2004,970
1697,6,7,0,2004,5712
1698,7,7,0,2004,8052
1699,8,7,0,2004,4089
1700,9,7,0,2004,2502
1701,10,7,0,2004,22357
1702,11,7,0,2004,4325
1703,12,7,0,2004,2525
1704,13,7,0,2004,650
1705,14,7,0,2004,7309
1706,15,7,0,2004,2694
1707,16,7,0,2004,353
1708,17,7,0,2004,60
1709,18,7,0,2004,36
1710,19,7,0,2004,1211
1711,1,7,0,2005,9787
1712,2,7,0,2005,290
1713,3,7,0,2005,18297
1714,4,7,0,2005,8088
1715,5,7,0,2005,742
1716,6,7,0,2005,3866
1717,7,7,0,2005,7463
1718,8,7,0,2005,3557
1719,9,7,0,2005,3293
1720,10,7,0,2005,22715
1721,11,7,0,2005,7667
1722,12,7,0,2005,2893
1723,13,7,0,2005,879
1724,14,7,0,2005,7510
1725,15,7,0,2005,4233
1726,16,7,0,2005,522
1727,17,7,0,2005,91
1728,18,7,0,2005,269
1729,19,7,0,2005,1422
1730,1,7,0,2006,8533
1731,2,7,0,2006,314
1732,3,7,0,2006,17082
1733,4,7,0,2006,6640
1734,5,7,0,2006,247
1735,6,7,0,2006,4544
1736,7,7,0,2006,5533
1737,8,7,0,2006,3400
1738,9,7,0,2006,2624
1739,10,7,0,2006,22379
1740,11,7,0,2006,4362
1741,12,7,0,2006,4427
1742,13,7,0,2006,1008
1743,14,7,0,2006,10242
1744,15,7,0,2006,5326
1745,16,7,0,2006,479
1746,17,7,0,2006,86
1747,18,7,0,2006,43
1748,19,7,0,2006,1537
1749,1,7,0,2007,8386
1750,2,7,0,2007,280
1751,3,7,0,2007,16996
1752,4,7,0,2007,4751
1753,5,7,0,2007,372
1754,6,7,0,2007,2179
1755,7,7,0,2007,4296
1756,8,7,0,2007,4606
1757,9,7,0,2007,2725
1758,10,7,0,2007,23920
1759,11,7,0,2007,12495
1760,12,7,0,2007,4312
1761,13,7,0,2007,698
1762,14,7,0,2007,13748
1763,15,7,0,2007,6349
1764,16,7,0,2007,541
1765,17,7,0,2007,91
1766,18,7,0,2007,37
1767,19,7,0,2007,1104
1768,1,7,0,2008,7208
1769,2,7,0,2008,346
1770,3,7,0,2008,19480
1771,4,7,0,2008,8094
1772,5,7,0,2008,248
1773,6,7,0,2008,3056
1774,7,7,0,2008,4232
1775,8,7,0,2008,5647
1776,9,7,0,2008,2242
1777,10,7,0,2008,26675
1778,11,7,0,2008,6994
1779,12,7,0,2008,7471
1780,13,7,0,2008,879
1781,14,7,0,2008,14819
1782,15,7,0,2008,5726
1783,16,7,0,2008,353
1784,17,7,0,2008,353
1785,18,7,0,2008,60
1786,19,7,0,2008,1824
1787,1,7,0,2009,7846
1788,2,7,0,2009,354
1789,3,7,0,2009,16849
1790,4,7,0,2009,8491
1791,5,7,0,2009,387
1792,6,7,0,2009,3449
1793,7,7,0,2009,6500
1794,8,7,0,2009,4794
1795,9,7,0,2009,2962
1796,10,7,0,2009,29863
1797,11,7,0,2009,6751
1798,12,7,0,2009,6062
1799,13,7,0,2009,1315
1800,14,7,0,2009,13215
1801,15,7,0,2009,6517
1802,16,7,0,2009,366
1803,17,7,0,2009,90
1804,18,7,0,2009,58
1805,19,7,0,2009,1663
1806,1,7,0,2010,8409
1807,2,7,0,2010,291
1808,3,7,0,2010,18295
1809,4,7,0,2010,10553
1810,5,7,0,2010,249
1811,6,7,0,2010,5905
1812,7,7,0,2010,7791
1813,8,7,0,2010,5309
1814,9,7,0,2010,2747
1815,10,7,0,2010,32805
1816,11,7,0,2010,6209
1817,12,7,0,2010,6196
1818,13,7,0,2010,1298
1819,14,7,0,2010,13667
1820,15,7,0,2010,8989
1821,16,7,0,2010,354
1822,17,7,0,2010,87
1823,18,7,0,2010,38
1824,19,7,0,2010,2757
1825,1,7,0,2011,8889
1826,2,7,0,2011,449
1827,3,7,0,2011,19802
1828,4,7,0,2011,7906
1829,5,7,0,2011,395
1830,6,7,0,2011,8619
1831,7,7,0,2011,8475
1832,8,7,0,2011,6553
1833,9,7,0,2011,3343
1834,10,7,0,2011,33040
1835,11,7,0,2011,6885
1836,12,7,0,2011,7373
1837,13,7,0,2011,1619
1838,14,7,0,2011,15020
1839,15,7,0,2011,7088
1840,16,7,0,2011,455
1841,17,7,0,2011,138
1842,18,7,0,2011,117
1843,19,7,0,2011,3353
1844,1,7,0,2012,9299
1845,2,7,0,2012,540
1846,3,7,0,2012,19389
1847,4,7,0,2012,5431
1848,5,7,0,2012,972
1849,6,7,0,2012,8613
1850,7,7,0,2012,8145
1851,8,7,0,2012,5107
1852,9,7,0,2012,4115
1853,10,7,0,2012,35991
1854,11,7,0,2012,7563
1855,12,7,0,2012,6725
1856,13,7,0,2012,1897
1857,14,7,0,2012,14066
1858,15,7,0,2012,6656
1859,16,7,0,2012,418
1860,17,7,0,2012,116
1861,18,7,0,2012,61
1862,19,7,0,2012,2371
1863,1,7,0,2013,9931
1864,2,7,0,2013,396
1865,3,7,0,2013,19285
1866,4,7,0,2013,6163
1867,5,7,0,2013,1345
1868,6,7,0,2013,12201
1869,7,7,0,2013,8842
1870,8,7,0,2013,6369
1871,9,7,0,2013,4668
1872,10,7,0,2013,37037
1873,11,7,0,2013,7862
1874,12,7,0,2013,9332
1875,13,7,0,2013,2497
1876,14,7,0,2013,15207
1877,15,7,0,2013,7825
1878,16,7,0,2013,295
1879,17,7,0,2013,276
1880,18,7,0,2013,114
1881,19,7,0,2013,3041
1882,1,7,1,2003,8706
1883,2,7,1,2003,257
1884,3,7,1,2003,8757
1885,4,7,1,2003,10773
1886,5,7,1,2003,1478
1887,6,7,1,2003,7361
1888,7,7,1,2003,5427
1889,8,7,1,2003,8116
1890,9,7,1,2003,2506
1891,10,7,1,2003,25498
1892,11,7,1,2003,4129
1893,12,7,1,2003,4021
1894,13,7,1,2003,821
1895,14,7,1,2003,5428
1896,15,7,1,2003,0
1897,16,7,1,2003,89
1898,17,7,1,2003,1572
1899,18,7,1,2003,618
1900,19,7,1,2003,9446
1901,1,7,1,2004,6146
1902,2,7,1,2004,330
1903,3,7,1,2004,7127
1904,4,7,1,2004,5025
1905,5,7,1,2004,692
1906,6,7,1,2004,5167
1907,7,7,1,2004,6870
1908,8,7,1,2004,4457
1909,9,7,1,2004,2820
1910,10,7,1,2004,23836
1911,11,7,1,2004,4929
1912,12,7,1,2004,3125
1913,13,7,1,2004,630
1914,14,7,1,2004,3926
1915,15,7,1,2004,0
1916,16,7,1,2004,435
1917,17,7,1,2004,113
1918,18,7,1,2004,85
1919,19,7,1,2004,2596
1920,1,7,1,2005,10036
1921,2,7,1,2005,308
1922,3,7,1,2005,7323
1923,4,7,1,2005,5811
1924,5,7,1,2005,957
1925,6,7,1,2005,3915
1926,7,7,1,2005,7380
1927,8,7,1,2005,3834
1928,9,7,1,2005,3471
1929,10,7,1,2005,23002
1930,11,7,1,2005,8287
1931,12,7,1,2005,2561
1932,13,7,1,2005,798
1933,14,7,1,2005,4618
1934,15,7,1,2005,0
1935,16,7,1,2005,531
1936,17,7,1,2005,153
1937,18,7,1,2005,314
1938,19,7,1,2005,2702
1939,1,7,1,2006,11350
1940,2,7,1,2006,415
1941,3,7,1,2006,8556
1942,4,7,1,2006,7780
1943,5,7,1,2006,586
1944,6,7,1,2006,3734
1945,7,7,1,2006,7381
1946,8,7,1,2006,3799
1947,9,7,1,2006,3351
1948,10,7,1,2006,26866
1949,11,7,1,2006,18840
1950,12,7,1,2006,4140
1951,13,7,1,2006,999
1952,14,7,1,2006,4443
1953,15,7,1,2006,0
1954,16,7,1,2006,564
1955,17,7,1,2006,114
1956,18,7,1,2006,49
1957,19,7,1,2006,2899
1958,1,7,1,2007,8269
1959,2,7,1,2007,262
1960,3,7,1,2007,9879
1961,4,7,1,2007,7013
1962,5,7,1,2007,755
1963,6,7,1,2007,4943
1964,7,7,1,2007,3731
1965,8,7,1,2007,5024
1966,9,7,1,2007,3013
1967,10,7,1,2007,26632
1968,11,7,1,2007,9850
1969,12,7,1,2007,4601
1970,13,7,1,2007,786
1971,14,7,1,2007,6051
1972,15,7,1,2007,0
1973,16,7,1,2007,581
1974,17,7,1,2007,113
1975,18,7,1,2007,2
1976,19,7,1,2007,2844
1977,1,7,1,2008,8026
1978,2,7,1,2008,398
1979,3,7,1,2008,6575
